,path,start,stop,sim_time,timestep,wind_direction,wind_speed,canopy_moisture,surface_moisture,run_max_mem_rss_bytes,threads,area,runtime,cpu_total,mem_total,duration_t1,cpu_t1,mem_t1,duration_t2,cpu_t2,mem_t2,ensemble_uuid,run_uuid
848,burnpro3d/d/76/93/run_769382f1-e861-41a8-ba61-54e4a168cbe2,2023-07-17T16:18:22.829984-07:00,2023-07-17T16:48:01.849996-07:00,4674,600,270.0,3.0,0.9,0.05,1865116,1,646416.0,1779.0,0.0,0.0,89.0,0.0,0.0,166.0,0.0,0.0,cd74b6bf-4115-4ad0-9ee1-f411643c0958,769382f1-e861-41a8-ba61-54e4a168cbe2
849,burnpro3d/d/74/d1/run_74d1f479-584f-4d65-90cd-a04228fce9e9,2023-07-17T16:18:25.300429-07:00,2023-07-17T16:51:26.462820-07:00,4636,600,270.0,3.0,0.9,0.25,2458808,1,646416.0,1981.0,0.0,0.0,280.0,0.0,0.0,149.0,0.0,0.0,bce771e4-9019-4045-9160-355cbd7c9e33,74d1f479-584f-4d65-90cd-a04228fce9e9
850,burnpro3d/d/10/20/run_10202415-0a78-4c91-8cdf-043f1787dee7,2023-07-17T16:18:24.481843-07:00,2023-07-17T16:57:38.827862-07:00,4636,600,270.0,3.0,0.9,0.05,2458944,1,646416.0,2354.0,0.0,0.0,947.0,0.0,0.0,159.0,0.0,0.0,bce771e4-9019-4045-9160-355cbd7c9e33,10202415-0a78-4c91-8cdf-043f1787dee7
851,burnpro3d/d/1d/b9/run_1db9365e-a8ee-42a8-919b-fd61dec06a47,2023-07-17T16:18:24.202720-07:00,2023-07-17T17:18:20.237243-07:00,4636,600,270.0,3.0,0.9,0.1,2459128,1,646416.0,3596.0,0.0,0.0,1676.0,0.0,0.0,84.0,0.0,0.0,bce771e4-9019-4045-9160-355cbd7c9e33,1db9365e-a8ee-42a8-919b-fd61dec06a47
852,burnpro3d/d/3b/ce/run_3bce67f9-25e1-4f1c-a2bc-b6b4e997cc59,2023-07-17T16:18:25.030074-07:00,2023-07-17T17:08:24.603464-07:00,4671,600,270.0,3.0,0.9,0.05,1340968,1,646416.0,2999.0,0.0,0.0,993.0,0.0,0.0,249.0,0.0,0.0,ebf8d3d1-8cf9-4952-83ac-0159c7edd476,3bce67f9-25e1-4f1c-a2bc-b6b4e997cc59
853,burnpro3d/d/c3/41/run_c3415581-7d12-436a-8cf6-e6c7e4f176b3,2023-07-17T16:18:26.560747-07:00,2023-07-17T17:06:01.713313-07:00,4671,600,270.0,3.0,0.9,0.1,1335588,1,646416.0,2855.0,0.0,0.0,327.0,0.0,0.0,248.0,0.0,0.0,ebf8d3d1-8cf9-4952-83ac-0159c7edd476,c3415581-7d12-436a-8cf6-e6c7e4f176b3
854,burnpro3d/d/38/19/run_38198570-b25d-4d43-a416-5377983938f4,2023-07-17T16:18:27.004601-07:00,2023-07-17T17:12:29.350964-07:00,4671,600,270.0,3.0,0.9,0.25,1335652,1,646416.0,3242.0,0.0,0.0,609.0,0.0,0.0,148.0,0.0,0.0,ebf8d3d1-8cf9-4952-83ac-0159c7edd476,38198570-b25d-4d43-a416-5377983938f4
855,burnpro3d/d/a2/fd/run_a2fd2365-3633-46d8-82a8-f2332332d47b,2023-07-28T18:17:14.782491-07:00,2023-07-28T18:50:09.639207-07:00,6137,600,298.0,4.47,0.9,0.15,2463504,1,646416.0,1975.0,0.0,0.0,592.0,0.0,0.0,160.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,a2fd2365-3633-46d8-82a8-f2332332d47b
856,burnpro3d/d/6e/87/run_6e873a28-ab0c-40ef-b90d-6a0e4ff1f601,2023-07-28T18:17:11.627304-07:00,2023-07-28T18:59:04.578148-07:00,6137,600,328.0,2.235,0.8,0.15,2463460,1,646416.0,2513.0,0.0,0.0,789.0,0.0,0.0,190.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,6e873a28-ab0c-40ef-b90d-6a0e4ff1f601
857,burnpro3d/d/21/a4/run_21a462c5-d999-4be9-98f9-78b00e86e6b5,2023-07-28T18:17:05.201517-07:00,2023-07-28T18:59:12.930001-07:00,6137,600,268.0,2.235,0.8,0.1,2463740,1,646416.0,2527.0,0.0,0.0,588.0,0.0,0.0,261.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,21a462c5-d999-4be9-98f9-78b00e86e6b5
858,burnpro3d/d/6d/31/run_6d3123d8-133f-4177-91aa-75fc347308fe,2023-07-28T18:17:13.490725-07:00,2023-07-28T18:50:46.473773-07:00,6137,600,298.0,4.47,0.8,0.1,2463556,1,646416.0,2013.0,0.0,0.0,114.0,0.0,0.0,169.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,6d3123d8-133f-4177-91aa-75fc347308fe
859,burnpro3d/d/3d/99/run_3d99c8d7-d82c-4e45-a880-d923048b7ac3,2023-07-28T18:17:10.836671-07:00,2023-07-28T18:51:27.648740-07:00,6137,600,268.0,4.47,0.9,0.15,2463656,1,646416.0,2057.0,0.0,0.0,177.0,0.0,0.0,139.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,3d99c8d7-d82c-4e45-a880-d923048b7ac3
860,burnpro3d/d/7a/6b/run_7a6be2b3-6b51-41fc-989a-8525ded8790f,2023-07-28T18:17:15.877038-07:00,2023-07-28T18:59:26.646057-07:00,6137,600,328.0,2.235,0.9,0.1,2463628,1,646416.0,2531.0,0.0,0.0,625.0,0.0,0.0,158.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,7a6be2b3-6b51-41fc-989a-8525ded8790f
861,burnpro3d/d/f1/49/run_f1494ecd-bb13-4d6d-bb89-ce382e81100e,2023-07-28T18:17:13.263732-07:00,2023-07-28T18:51:46.097466-07:00,6137,600,268.0,4.47,0.9,0.1,2463780,1,646416.0,2073.0,0.0,0.0,897.0,0.0,0.0,170.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,f1494ecd-bb13-4d6d-bb89-ce382e81100e
862,burnpro3d/d/a0/49/run_a0495ea9-350d-4c94-8a2e-f9ec44d7f368,2023-07-28T18:17:15.719438-07:00,2023-07-28T18:49:43.435173-07:00,6137,600,268.0,4.47,0.8,0.15,2463552,1,646416.0,1948.0,0.0,0.0,439.0,0.0,0.0,139.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,a0495ea9-350d-4c94-8a2e-f9ec44d7f368
863,burnpro3d/d/b7/2d/run_b72d4740-19d3-441c-9bee-153bb7492d71,2023-07-28T18:17:17.313280-07:00,2023-07-28T18:51:58.695406-07:00,6137,600,328.0,4.47,0.8,0.15,2464920,1,646416.0,2081.0,0.0,0.0,204.0,0.0,0.0,291.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,b72d4740-19d3-441c-9bee-153bb7492d71
864,burnpro3d/d/1e/21/run_1e21488f-ac09-430f-add4-dd20875e27cb,2023-07-28T18:17:18.051512-07:00,2023-07-28T18:52:02.991656-07:00,6137,600,268.0,4.47,0.8,0.1,2463616,1,646416.0,2084.0,0.0,0.0,80.0,0.0,0.0,252.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,1e21488f-ac09-430f-add4-dd20875e27cb
865,burnpro3d/d/9e/5f/run_9e5f3dbc-1a0e-49b7-b543-36cdb30009ec,2023-07-28T18:17:15.914508-07:00,2023-07-28T18:50:48.665754-07:00,6137,600,298.0,4.47,0.9,0.1,2463452,1,646416.0,2013.0,0.0,0.0,981.0,0.0,0.0,257.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,9e5f3dbc-1a0e-49b7-b543-36cdb30009ec
866,burnpro3d/d/e2/e6/run_e2e64460-7fac-43a3-9729-4fe99ce91095,2023-07-28T18:17:16.566411-07:00,2023-07-28T18:52:14.801632-07:00,6137,600,328.0,4.47,0.9,0.1,2465072,1,646416.0,2098.0,0.0,0.0,740.0,0.0,0.0,231.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,e2e64460-7fac-43a3-9729-4fe99ce91095
867,burnpro3d/d/a9/b1/run_a9b18868-93ee-448c-ab75-f8ca699661ef,2023-07-28T18:17:12.860581-07:00,2023-07-28T19:00:05.787208-07:00,6137,600,328.0,2.235,0.8,0.1,2463868,1,646416.0,2573.0,0.0,0.0,952.0,0.0,0.0,61.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,a9b18868-93ee-448c-ab75-f8ca699661ef
868,burnpro3d/d/4f/d3/run_4fd399bb-e971-44f1-a385-f1a47fc6a3bc,2023-07-28T18:17:11.956403-07:00,2023-07-28T18:52:42.265323-07:00,6137,600,328.0,4.47,0.9,0.15,2464840,1,646416.0,2131.0,0.0,0.0,835.0,0.0,0.0,159.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,4fd399bb-e971-44f1-a385-f1a47fc6a3bc
869,burnpro3d/d/13/06/run_13062339-8d76-4b6f-b0dc-19f818b49c66,2023-07-28T18:17:12.503734-07:00,2023-07-28T18:54:38.723823-07:00,6137,600,328.0,4.47,0.8,0.1,2464716,1,646416.0,2246.0,0.0,0.0,612.0,0.0,0.0,207.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,13062339-8d76-4b6f-b0dc-19f818b49c66
870,burnpro3d/d/d7/86/run_d78638b4-1f8a-4b48-9b1f-3038ad9eccb8,2023-07-28T18:17:17.708590-07:00,2023-07-28T18:57:08.563274-07:00,6137,600,268.0,2.235,0.9,0.15,2463620,1,646416.0,2391.0,0.0,0.0,182.0,0.0,0.0,132.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,d78638b4-1f8a-4b48-9b1f-3038ad9eccb8
871,burnpro3d/d/10/70/run_10703911-0ee3-4996-8c4c-246c49c0c9f8,2023-07-28T18:17:18.227000-07:00,2023-07-28T18:57:25.143506-07:00,6137,600,268.0,2.235,0.8,0.15,2463596,1,646416.0,2407.0,0.0,0.0,644.0,0.0,0.0,171.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,10703911-0ee3-4996-8c4c-246c49c0c9f8
872,burnpro3d/d/b5/2d/run_b52d138e-b3b3-4b90-8c3f-d233bcf79e4a,2023-07-28T18:17:16.985441-07:00,2023-07-28T18:57:35.658008-07:00,6137,600,298.0,2.235,0.8,0.15,2463624,1,646416.0,2419.0,0.0,0.0,329.0,0.0,0.0,71.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,b52d138e-b3b3-4b90-8c3f-d233bcf79e4a
873,burnpro3d/d/56/7d/run_567d98a2-d9e7-43f7-a920-ab0332b05a0f,2023-07-28T18:17:16.441324-07:00,2023-07-28T18:57:41.566887-07:00,6137,600,328.0,2.235,0.9,0.15,2463584,1,646416.0,2425.0,0.0,0.0,78.0,0.0,0.0,298.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,567d98a2-d9e7-43f7-a920-ab0332b05a0f
874,burnpro3d/d/1e/de/run_1ede47f2-3c26-406d-80db-cec2ecf9ea2d,2023-07-28T18:17:16.607781-07:00,2023-07-28T18:58:01.347573-07:00,6137,600,298.0,2.235,0.9,0.15,2463640,1,646416.0,2445.0,0.0,0.0,621.0,0.0,0.0,248.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,1ede47f2-3c26-406d-80db-cec2ecf9ea2d
875,burnpro3d/d/c8/de/run_c8de5c0f-78eb-4060-b659-2222ebfad714,2023-07-28T18:17:17.796942-07:00,2023-07-28T18:50:19.293825-07:00,6137,600,298.0,4.47,0.8,0.15,2463528,1,646416.0,1982.0,0.0,0.0,239.0,0.0,0.0,69.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,c8de5c0f-78eb-4060-b659-2222ebfad714
876,burnpro3d/d/18/0d/run_180d68f0-09c1-4820-b261-9ef75e5ce4f4,2023-07-28T18:17:17.753906-07:00,2023-07-28T18:58:25.337936-07:00,6137,600,298.0,2.235,0.9,0.1,2463616,1,646416.0,2468.0,0.0,0.0,313.0,0.0,0.0,195.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,180d68f0-09c1-4820-b261-9ef75e5ce4f4
877,burnpro3d/d/6f/db/run_6fdb7cff-f6cb-481f-9df7-ef6cb5553f3d,2023-07-28T18:17:17.418375-07:00,2023-07-28T18:58:53.342975-07:00,6137,600,298.0,2.235,0.8,0.1,2463708,1,646416.0,2496.0,0.0,0.0,56.0,0.0,0.0,241.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,6fdb7cff-f6cb-481f-9df7-ef6cb5553f3d
878,burnpro3d/d/05/57/run_05577500-deaf-4edf-9534-8a9df8ee4bcd,2023-07-28T18:17:20.927230-07:00,2023-07-28T18:59:07.900979-07:00,6137,600,268.0,2.235,0.9,0.1,2463712,1,646416.0,2507.0,0.0,0.0,1239.0,0.0,0.0,133.0,0.0,0.0,dbcd4dda-80cf-4014-a769-ce8cfe048698,05577500-deaf-4edf-9534-8a9df8ee4bcd
879,burnpro3d/d/35/fd/run_35fdd6e6-88d0-4265-8a64-11ed5ca7bc54,2023-07-05T10:12:28.835689-07:00,2023-07-05T11:15:57.565241-07:00,9810,600,60.0,2.235,0.9,0.1,2289736,1,820080.0,3809.0,0.0,0.0,1479.0,0.0,0.0,239.0,0.0,0.0,a2696e0d-d3e6-4257-a172-1fe445e8b156,35fdd6e6-88d0-4265-8a64-11ed5ca7bc54
880,burnpro3d/d/6e/22/run_6e2290d1-5f2e-418a-9e29-c6edd6e86860,2023-07-05T10:17:03.508240-07:00,2023-07-05T11:24:04.098773-07:00,9810,600,90.0,2.235,0.9,0.1,2289800,1,820080.0,4021.0,0.0,0.0,1692.0,0.0,0.0,298.0,0.0,0.0,a2696e0d-d3e6-4257-a172-1fe445e8b156,6e2290d1-5f2e-418a-9e29-c6edd6e86860
881,burnpro3d/d/17/b1/run_17b160d3-45eb-44f1-a326-dfcc7944b9f7,2023-07-05T10:13:24.984926-07:00,2023-07-05T11:39:44.371152-07:00,9810,600,120.0,2.235,0.9,0.1,2290228,1,820080.0,5180.0,0.0,0.0,359.0,0.0,0.0,76.0,0.0,0.0,a2696e0d-d3e6-4257-a172-1fe445e8b156,17b160d3-45eb-44f1-a326-dfcc7944b9f7
882,burnpro3d/d/b7/28/run_b7282301-1869-4902-bad8-4bbb9ab9daeb,2023-06-29T13:03:09.137524-07:00,2023-06-29T13:19:34.177885-07:00,4307,600,14.0,2.235,0.9,0.1,1727312,1,560976.0,985.0,0.0,0.0,85.0,0.0,0.0,123.0,0.0,0.0,ef4487aa-ab97-4b4f-8725-11f3dfeb0740,b7282301-1869-4902-bad8-4bbb9ab9daeb
883,burnpro3d/d/2d/d8/run_2dd85f85-e2ec-4ff9-a5e8-25819b03e4db,2023-06-29T12:27:58.898262-07:00,2023-06-29T12:46:42.405948-07:00,4307,600,44.0,2.235,0.9,0.1,1727192,1,560976.0,1124.0,0.0,0.0,418.0,0.0,0.0,103.0,0.0,0.0,ef4487aa-ab97-4b4f-8725-11f3dfeb0740,2dd85f85-e2ec-4ff9-a5e8-25819b03e4db
884,burnpro3d/d/f8/5f/run_f85f551f-2d4a-48f7-9cdf-b10b1d4355aa,2023-06-29T12:47:01.478480-07:00,2023-06-29T13:03:00.335695-07:00,4307,600,44.0,4.47,0.9,0.1,1727208,1,560976.0,959.0,0.0,0.0,132.0,0.0,0.0,105.0,0.0,0.0,ef4487aa-ab97-4b4f-8725-11f3dfeb0740,f85f551f-2d4a-48f7-9cdf-b10b1d4355aa
885,burnpro3d/d/5f/5b/run_5f5bd817-51be-4090-983c-575c912f472d,2023-06-29T13:35:58.005126-07:00,2023-06-29T13:53:36.886439-07:00,4307,600,74.0,2.235,0.9,0.1,1727196,1,560976.0,1058.0,0.0,0.0,509.0,0.0,0.0,93.0,0.0,0.0,ef4487aa-ab97-4b4f-8725-11f3dfeb0740,5f5bd817-51be-4090-983c-575c912f472d
886,burnpro3d/d/db/c1/run_dbc12e61-0c38-4ba5-b13c-c6423f374e81,2023-06-29T13:19:47.361997-07:00,2023-06-29T13:35:38.681873-07:00,4307,600,14.0,4.47,0.9,0.1,1727048,1,560976.0,951.0,0.0,0.0,469.0,0.0,0.0,259.0,0.0,0.0,ef4487aa-ab97-4b4f-8725-11f3dfeb0740,dbc12e61-0c38-4ba5-b13c-c6423f374e81
887,burnpro3d/d/4e/23/run_4e236d63-f868-476c-a1a3-019b10ffca4d,2023-06-29T13:39:26.893802-07:00,2023-06-29T13:59:47.705354-07:00,4307,600,74.0,4.47,0.9,0.1,1727516,1,560976.0,1221.0,0.0,0.0,279.0,0.0,0.0,132.0,0.0,0.0,ef4487aa-ab97-4b4f-8725-11f3dfeb0740,4e236d63-f868-476c-a1a3-019b10ffca4d
888,burnpro3d/d/0f/27/run_0f273a01-ddd5-44a9-890b-9b9f92d38dbb,2023-07-11T13:58:43.621833-07:00,2023-07-11T14:15:07.128656-07:00,5651,600,60.0,4.47,0.9,0.1,1749284,1,560976.0,984.0,0.0,0.0,401.0,0.0,0.0,243.0,0.0,0.0,21d2c1ce-9a88-462d-b375-d0ab4e1cd3d8,0f273a01-ddd5-44a9-890b-9b9f92d38dbb
889,burnpro3d/d/e1/fc/run_e1fc22ac-2c99-4e33-93be-1eccf46b41bb,2023-07-11T13:55:20.289342-07:00,2023-07-11T14:16:10.739754-07:00,5651,600,90.0,4.47,0.9,0.1,1749060,1,560976.0,1250.0,0.0,0.0,399.0,0.0,0.0,127.0,0.0,0.0,21d2c1ce-9a88-462d-b375-d0ab4e1cd3d8,e1fc22ac-2c99-4e33-93be-1eccf46b41bb
890,burnpro3d/d/54/bc/run_54bc3723-7f58-4215-a6b7-0bc6d6c97404,2023-07-11T13:59:01.574707-07:00,2023-07-11T14:18:30.663263-07:00,5651,600,120.0,2.235,0.9,0.1,1749184,1,560976.0,1169.0,0.0,0.0,532.0,0.0,0.0,247.0,0.0,0.0,21d2c1ce-9a88-462d-b375-d0ab4e1cd3d8,54bc3723-7f58-4215-a6b7-0bc6d6c97404
891,burnpro3d/d/1b/a4/run_1ba4b825-88d7-43d7-91f6-4f85334e0ad5,2023-07-11T13:50:29.348344-07:00,2023-07-11T14:19:13.070340-07:00,5651,600,90.0,2.235,0.9,0.1,1749264,1,560976.0,1724.0,0.0,0.0,143.0,0.0,0.0,250.0,0.0,0.0,21d2c1ce-9a88-462d-b375-d0ab4e1cd3d8,1ba4b825-88d7-43d7-91f6-4f85334e0ad5
892,burnpro3d/d/55/11/run_55110e42-ee76-48f1-982b-16630e309a43,2023-07-11T14:12:30.971459-07:00,2023-07-11T14:28:13.784113-07:00,5651,600,120.0,4.47,0.9,0.1,1749268,1,560976.0,943.0,0.0,0.0,84.0,0.0,0.0,177.0,0.0,0.0,21d2c1ce-9a88-462d-b375-d0ab4e1cd3d8,55110e42-ee76-48f1-982b-16630e309a43
893,burnpro3d/d/b7/ad/run_b7ad2bbe-9b7d-4ebc-8639-ecbe910b8242,2023-07-11T13:55:48.680113-07:00,2023-07-11T14:12:22.370912-07:00,5651,600,60.0,2.235,0.9,0.1,1749368,1,560976.0,994.0,0.0,0.0,337.0,0.0,0.0,243.0,0.0,0.0,21d2c1ce-9a88-462d-b375-d0ab4e1cd3d8,b7ad2bbe-9b7d-4ebc-8639-ecbe910b8242
894,burnpro3d/d/ad/a2/run_ada2c92d-1a68-4d2b-a62d-ea8a119f5da5,2023-06-14T12:26:11.226110-07:00,2023-06-14T12:34:07.047598-07:00,4005,600,60.0,4.47,0.0,0.07,451992,1,294840.0,476.0,0.0,0.0,50.0,0.0,0.0,83.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,ada2c92d-1a68-4d2b-a62d-ea8a119f5da5
895,burnpro3d/d/7b/38/run_7b38251b-1534-4582-8fdb-f31ce2460e89,2023-06-14T12:26:08.818705-07:00,2023-06-14T12:35:04.345348-07:00,4005,600,60.0,2.235,0.0,0.07,452012,1,294840.0,536.0,0.0,0.0,142.0,0.0,0.0,95.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,7b38251b-1534-4582-8fdb-f31ce2460e89
896,burnpro3d/d/e2/f2/run_e2f2d528-383d-4e51-ae92-72b791fcfa74,2023-06-14T12:26:08.095277-07:00,2023-06-14T12:31:43.248296-07:00,4005,600,90.0,4.47,0.0,0.09,452088,1,294840.0,335.0,0.0,0.0,47.0,0.0,0.0,115.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,e2f2d528-383d-4e51-ae92-72b791fcfa74
897,burnpro3d/d/9f/65/run_9f6559b4-6782-4ec8-a0c6-ba7d83fd604f,2023-06-14T12:25:06.017959-07:00,2023-06-14T12:34:52.287948-07:00,4005,600,120.0,6.705,0.0,0.07,451980,1,294840.0,586.0,0.0,0.0,64.0,0.0,0.0,51.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,9f6559b4-6782-4ec8-a0c6-ba7d83fd604f
898,burnpro3d/d/b5/79/run_b5794712-d014-4829-83bc-4b80adfa2114,2023-06-14T12:26:09.131470-07:00,2023-06-14T12:35:19.863293-07:00,4005,600,60.0,2.235,0.0,0.09,452020,1,294840.0,550.0,0.0,0.0,211.0,0.0,0.0,204.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,b5794712-d014-4829-83bc-4b80adfa2114
899,burnpro3d/d/f4/ad/run_f4adbb8b-2b37-4ff2-8f53-799683018fbb,2023-06-14T12:26:10.572036-07:00,2023-06-14T12:35:35.845655-07:00,4005,600,60.0,2.235,0.0,0.1,451840,1,294840.0,565.0,0.0,0.0,174.0,0.0,0.0,179.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,f4adbb8b-2b37-4ff2-8f53-799683018fbb
900,burnpro3d/d/84/de/run_84deb92e-bbf5-4a42-b324-19defbb9b012,2023-06-14T12:26:08.666157-07:00,2023-06-14T12:34:33.007497-07:00,4005,600,90.0,6.705,0.0,0.07,452028,1,294840.0,505.0,0.0,0.0,122.0,0.0,0.0,257.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,84deb92e-bbf5-4a42-b324-19defbb9b012
901,burnpro3d/d/ef/2b/run_ef2bab51-c661-4681-aa2c-b7fdc95a878a,2023-06-14T12:26:08.764889-07:00,2023-06-14T12:35:10.274082-07:00,4005,600,90.0,6.705,0.0,0.1,452052,1,294840.0,542.0,0.0,0.0,219.0,0.0,0.0,154.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,ef2bab51-c661-4681-aa2c-b7fdc95a878a
902,burnpro3d/d/66/57/run_6657a154-ccb0-4799-ae64-6b816e0544a1,2023-06-14T12:26:41.969178-07:00,2023-06-14T12:37:14.680039-07:00,4005,600,60.0,6.705,0.0,0.07,452088,1,294840.0,633.0,0.0,0.0,178.0,0.0,0.0,93.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,6657a154-ccb0-4799-ae64-6b816e0544a1
903,burnpro3d/d/38/fd/run_38fd1d70-8e6e-47ea-b187-39a0bbc577d2,2023-06-14T12:25:06.851147-07:00,2023-06-14T12:32:49.331226-07:00,4005,600,90.0,2.235,0.0,0.07,452088,1,294840.0,463.0,0.0,0.0,114.0,0.0,0.0,121.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,38fd1d70-8e6e-47ea-b187-39a0bbc577d2
904,burnpro3d/d/3a/d2/run_3ad2c154-9e51-4b94-a0a3-3376fca94f5c,2023-06-14T12:26:14.815156-07:00,2023-06-14T12:43:14.335154-07:00,4005,600,120.0,6.705,0.0,0.1,452020,1,294840.0,1020.0,0.0,0.0,92.0,0.0,0.0,83.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,3ad2c154-9e51-4b94-a0a3-3376fca94f5c
905,burnpro3d/d/62/4c/run_624cb037-6e2e-4422-875a-b7227b9f6fce,2023-06-14T12:26:14.123034-07:00,2023-06-14T12:35:44.144729-07:00,4005,600,120.0,2.235,0.0,0.09,451956,1,294840.0,570.0,0.0,0.0,181.0,0.0,0.0,291.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,624cb037-6e2e-4422-875a-b7227b9f6fce
906,burnpro3d/d/aa/d4/run_aad41f47-9966-4942-8df6-442ab317a4e4,2023-06-14T12:24:56.319859-07:00,2023-06-14T12:52:05.308321-07:00,4005,600,120.0,4.47,0.0,0.07,455744,1,294840.0,1629.0,0.0,0.0,683.0,0.0,0.0,264.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,aad41f47-9966-4942-8df6-442ab317a4e4
907,burnpro3d/d/f9/89/run_f9891ed2-28cb-41bc-922e-60e95ffb451c,2023-06-14T12:25:47.570102-07:00,2023-06-14T12:33:35.321004-07:00,4005,600,120.0,6.705,0.0,0.09,452040,1,294840.0,468.0,0.0,0.0,112.0,0.0,0.0,126.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,f9891ed2-28cb-41bc-922e-60e95ffb451c
908,burnpro3d/d/31/bf/run_31bf7ec5-6538-4e45-8abc-fd5eaf98ed60,2023-06-14T12:24:47.742537-07:00,2023-06-14T12:34:56.902608-07:00,4005,600,120.0,4.47,0.0,0.1,451936,1,294840.0,609.0,0.0,0.0,279.0,0.0,0.0,95.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,31bf7ec5-6538-4e45-8abc-fd5eaf98ed60
909,burnpro3d/d/b3/53/run_b353aac1-f0c0-4be3-b8b8-43c09d3192d6,2023-06-14T12:25:04.559504-07:00,2023-06-14T12:33:45.516929-07:00,4005,600,90.0,2.235,0.0,0.1,452060,1,294840.0,521.0,0.0,0.0,120.0,0.0,0.0,226.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,b353aac1-f0c0-4be3-b8b8-43c09d3192d6
910,burnpro3d/d/38/c5/run_38c593a6-809e-466d-8ead-b8b36ac3f2a4,2023-06-14T12:26:13.930819-07:00,2023-06-14T12:53:20.215965-07:00,4005,600,120.0,2.235,0.0,0.07,452104,1,294840.0,1627.0,0.0,0.0,740.0,0.0,0.0,141.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,38c593a6-809e-466d-8ead-b8b36ac3f2a4
911,burnpro3d/d/ca/23/run_ca23bf4f-c62e-45fe-b3cd-32ea0ee5adfb,2023-06-14T12:26:09.773224-07:00,2023-06-14T12:38:34.237222-07:00,4005,600,60.0,4.47,0.0,0.1,452024,1,294840.0,745.0,0.0,0.0,274.0,0.0,0.0,89.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,ca23bf4f-c62e-45fe-b3cd-32ea0ee5adfb
912,burnpro3d/d/39/20/run_3920d11a-7631-43df-8baf-34e31131abba,2023-06-14T12:26:12.118530-07:00,2023-06-14T12:34:15.411563-07:00,4005,600,60.0,6.705,0.0,0.09,451920,1,294840.0,483.0,0.0,0.0,118.0,0.0,0.0,227.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,3920d11a-7631-43df-8baf-34e31131abba
